artist,album,score,genre,label,reviewer,year,review_date,length,url
Mustafa,When Smoke Rises,7.3,Pop/R&B,Regent Park Songs,Adlan Jackson,2021.0,2021-05-28,658,https://www.pitchfork.com/reviews/albums/mustafa-when-smoke-rises/
Sunny Jain,Phoenix Rise,6.8,Experimental,Sinj,Bhanuj Kappal,2021.0,2021-05-27,834,https://www.pitchfork.com/reviews/albums/sunny-jain-phoenix-rise/
Not Waving,How to Leave Your Body,7.5,Electronic,Ecstatic,Shaad D’Souza,2021.0,2021-05-27,690,https://www.pitchfork.com/reviews/albums/not-waving-how-to-leave-your-body/
Mach-Hommy,Pray for Haiti,8.8,Rap,Griselda,Paul A. Thompson,2021.0,2021-05-27,1229,https://www.pitchfork.com/reviews/albums/mach-hommy-pray-for-haiti/
Penelope Trappes,Penelope Three,7.5,Experimental,Houndstooth,Shawn Reynaldo,2021.0,2021-05-27,805,https://www.pitchfork.com/reviews/albums/penelope-trappes-penelope-three/
P!nk,All I Know So Far: Setlist,6.0,Pop/R&B,RCA,Dani Blum,2021.0,2021-05-26,903,https://www.pitchfork.com/reviews/albums/pnk-all-i-know-so-far-setlist/
Los Campesinos!,Whole Damn Body EP,7.3,Rock,self-released,Abby Jones,2021.0,2021-05-26,580,https://www.pitchfork.com/reviews/albums/los-campesinos-whole-damn-body-ep/
Erika de Casier,Sensational,7.7,Pop/R&B,4AD,Philip Sherburne,2021.0,2021-05-26,995,https://www.pitchfork.com/reviews/albums/erika-de-casier-sensational/
Fiddlehead,Between the Richness,7.6,Rock,Run for Cover,Ian Cohen,2021.0,2021-05-26,895,https://www.pitchfork.com/reviews/albums/fiddlehead-between-the-richness/
Young Nudy,DR. EV4L,7.7,Rap,RCA / PDE,Alphonse Pierre,2021.0,2021-05-25,553,https://www.pitchfork.com/reviews/albums/young-nudy-dr-ev4l/
Gruff Rhys,Seeking New Gods,7.6,Rock,Rough Trade,Zach Schonfeld,2021.0,2021-05-25,774,https://www.pitchfork.com/reviews/albums/gruff-rhys-seeking-new-gods/
Lambchop,Showtunes,7.4,Rock,Merge,Stephen M. Deusner,2021.0,2021-05-25,955,https://www.pitchfork.com/reviews/albums/lambchop-showtunes/
YG,Kommunity Service,6.6,Rap,Mozzy / 4Hunnid / EMPIRE,Paul A. Thompson,2021.0,2021-05-25,561,https://www.pitchfork.com/reviews/albums/yg-mozzy-kommunity-service/
Sara Bug,Sara Bug,6.9,Rock,EggHunt,Sophia June,2021.0,2021-05-24,495,https://www.pitchfork.com/reviews/albums/sara-bug-sara-bug/
CHAI,WINK,7.5,Rock,Sub Pop,Vrinda Jagota,2021.0,2021-05-24,703,https://www.pitchfork.com/reviews/albums/chai-wink/
Lily Konigsberg,The Best of Lily Konigsberg Right Now,7.4,Rock,Wharf Cat,Jesse Locke,2021.0,2021-05-24,682,https://www.pitchfork.com/reviews/albums/lily-konigsberg-the-best-of-lily-konigsberg-right-now/
Holly Macve,Not the Girl,7.2,Folk/Country,Modern Sky,Ben Cardew,2021.0,2021-05-24,514,https://www.pitchfork.com/reviews/albums/holly-macve-not-the-girl/
Sparks,No. 1 in Heaven,9.4,Electronic / Experimental / Rock,Elektra,Stuart Berman,1979.0,2021-05-23,2334,https://www.pitchfork.com/reviews/albums/sparks-no-1-in-heaven/
Lydia Ainsworth,Sparkles & Debris,7.3,Experimental,Zombie Cat,Ashley Bardhan,2021.0,2021-05-22,449,https://www.pitchfork.com/reviews/albums/lydia-ainsworth-sparkles-and-debris/
Sons of Kemet,Black to the Future,7.4,Jazz,Impulse!,Hubert Adjei-Kontoh,2021.0,2021-05-21,744,https://www.pitchfork.com/reviews/albums/sons-of-kemet-black-to-the-future/
Olivia Rodrigo,SOUR,7.0,Pop/R&B,Geffen,Olivia Horn,2021.0,2021-05-21,1129,https://www.pitchfork.com/reviews/albums/olivia-rodrigo-sour/
David John Morris,Monastic Love Songs,7.4,Folk/Country,Hinterground,Brad Sanders,2021.0,2021-05-21,663,https://www.pitchfork.com/reviews/albums/david-john-morris-monastic-love-songs/
Reigning Sound,A Little More Time With Reigning Sound,6.8,Electronic / Rock,Merge,Chris L. Terry,2021.0,2021-05-21,770,https://www.pitchfork.com/reviews/albums/reigning-sound-a-little-more-time-with-reigning-sound/
Murcof,The Alias Sessions,7.4,Electronic / Jazz,The Leaf,Philip Sherburne,2021.0,2021-05-20,746,https://www.pitchfork.com/reviews/albums/murcof-the-alias-sessions/
Mdou Moctar,Afrique Victime,8.4,Rock,Matador,Sam Sodomsky,2021.0,2021-05-20,853,https://www.pitchfork.com/reviews/albums/mdou-moctar-afrique-victime/
Bruiser Brigade,TV62,7.0,Rap,Bruiser Brigade,Dylan Green,2021.0,2021-05-20,861,https://www.pitchfork.com/reviews/albums/bruiser-brigade-tv62/
Fatima Al Qadiri,Medieval Femme,7.7,Electronic,Hyperdub,Chris Randle,2021.0,2021-05-20,640,https://www.pitchfork.com/reviews/albums/fatima-al-qadiri-medieval-femme/
Jorja Smith,Be Right Back,7.2,Pop/R&B,Famm,Eric Torres,2021.0,2021-05-19,486,https://www.pitchfork.com/reviews/albums/jorja-smith-be-right-back/
Wiki,Telephonebooth,6.9,Rap,Wikset Enterprise,Dean Van Nguyen,2021.0,2021-05-19,726,https://www.pitchfork.com/reviews/albums/wiki-nah-telephonebooth/
Lil Poppa,"Blessed, I Guess",7.3,Rap,Rule #1 / Interscope,Brandon Callender,2021.0,2021-05-19,663,https://www.pitchfork.com/reviews/albums/lil-poppa-blessed-i-guess/
St. Vincent,Daddy’s Home,6.7,Rock,Loma Vista,Peyton Thomas,2021.0,2021-05-19,938,https://www.pitchfork.com/reviews/albums/st-vincent-daddys-home/
Contour,Love Suite,6.8,Pop/R&B,Good Question,Pete Tosiello,2021.0,2021-05-18,525,https://www.pitchfork.com/reviews/albums/contour-love-suite/
DJ Khaled,Khaled Khaled,4.8,Rap,We the Best / Epic,Evan Rytlewski,2021.0,2021-05-18,726,https://www.pitchfork.com/reviews/albums/dj-khaled-khaled-khaled/
J. Cole,The Off-Season,6.5,Rap,Dreamville / Interscope / Roc Nation,Alphonse Pierre,2021.0,2021-05-18,814,https://www.pitchfork.com/reviews/albums/j-cole-the-off-season/
LSDXOXO,Dedicated 2 Disrespect EP,7.5,Electronic,XL,Jesse Dorris,2021.0,2021-05-18,618,https://www.pitchfork.com/reviews/albums/lsdxoxo-dedicated-2-disrespect-ep/
Pet Shop Boys,Discovery: Live in Rio 1994,8.1,Electronic,Parlophone,Nadine Smith,2021.0,2021-05-17,1197,https://www.pitchfork.com/reviews/albums/pet-shop-boys-discovery-live-in-rio-1994/
Beneath,On Tilt EP,7.1,Electronic,Hemlock,Will Pritchard,2021.0,2021-05-17,588,https://www.pitchfork.com/reviews/albums/beneath-on-tilt-ep/
Bad Boy Chiller Crew,Charva Anthems EP,6.9,Rap,Relentless / House Anxiety,Will Pritchard,2021.0,2021-05-17,561,https://www.pitchfork.com/reviews/albums/bad-boy-chiller-crew-charva-anthems-ep/
Giant Claw,Mirror Guide,7.9,Experimental,Orange Milk,Jonathan Williger,2021.0,2021-05-17,802,https://www.pitchfork.com/reviews/albums/giant-claw-mirror-guide/
Fugees,The Score,9.3,Rap,Columbia,Matthew Ismael Ruiz,1996.0,2021-05-16,2183,https://www.pitchfork.com/reviews/albums/fugees-the-score/
Seefeel,Rupt and Flex (1994-96),8.5,Electronic / Rock,Warp,Philip Sherburne,2021.0,2021-05-15,1446,https://www.pitchfork.com/reviews/albums/seefeel-rupt-and-flex-1994-96/
Kipp Stone,Faygo Baby EP,7.1,Rap,Closed Sessions,Pete Tosiello,2021.0,2021-05-14,603,https://www.pitchfork.com/reviews/albums/kipp-stone-faygo-baby-ep/
Crumb,Ice Melt,7.5,Rock,Crumb,Brian Coney,2021.0,2021-05-14,582,https://www.pitchfork.com/reviews/albums/crumb-ice-melt/
The Black Keys,Delta Kream,6.8,Rock,Nonesuch,Stephen Thomas Erlewine,2021.0,2021-05-14,651,https://www.pitchfork.com/reviews/albums/the-black-keys-delta-kream/
DJ Sprinkles,Gayest Tits & Greyest Shits: 1998-2017 12-inches & One-offs,8.0,Electronic,Comatonse,Jesse Dorris,2021.0,2021-05-14,1032,https://www.pitchfork.com/reviews/albums/dj-sprinkles-gayest-tits-and-greyest-shits-1998-2017-12-inches-and-one-offs/
ALLBLACK,TY4FWM,7.1,Rap,Play Runners Association  / EMPIRE,Nadine Smith,2021.0,2021-05-13,774,https://www.pitchfork.com/reviews/albums/allblack-ty4fwm/
Carlos Niño & Friends,"More Energy Fields, Current",6.9,Jazz / Experimental,International Anthem,Sadie Sartini Garner,2021.0,2021-05-13,989,https://www.pitchfork.com/reviews/albums/carlos-nino-and-friends-more-energy-fields-current/
Kohsuke Mine,First,8.1,Jazz,BBE Music,Dean Van Nguyen,2021.0,2021-05-13,873,https://www.pitchfork.com/reviews/albums/kohsuke-mine-first/
