artist,album,score,genre,label,reviewer,year,review_date,length,url
Francesca Heart,Eurybia,7.3,Leaving,Leaving,Sam Goldner,2022.0,2022-05-13,529,https://www.pitchfork.com/reviews/albums/francesca-heart-eurybia/
Florence and the Machine,Dance Fever,7.1,Pop/R&B,Polydor,Dani Blum,2022.0,2022-05-13,954,https://www.pitchfork.com/reviews/albums/florence-and-the-machine-dance-fever/
Say Sue Me,The Last Thing Left,7.3,Rock,Damnably,Shy Clara Thompson,2022.0,2022-05-13,596,https://www.pitchfork.com/reviews/albums/say-sue-me-the-last-thing-left/
Sunflower Bean,Headful of Sugar,6.0,Rock,Mom+Pop,Ian Cohen,2022.0,2022-05-12,840,https://www.pitchfork.com/reviews/albums/sunflower-bean-headful-of-sugar/
Che,3EP,6.2,Rap,self-released,Mano Sundaresan,2022.0,2022-05-12,485,https://www.pitchfork.com/reviews/albums/cheromani-3/
!!!,Let It Be Blue,7.4,Rock,Warp,Brian Howe,2022.0,2022-05-12,884,https://www.pitchfork.com/reviews/albums/let-it-be-blue/
The Smile,A Light for Attracting Attention,8.6,Rock,XL,Ryan Dombal,2022.0,2022-05-12,1556,https://www.pitchfork.com/reviews/albums/the-smile-a-light-for-attracting-attention/
Ibeyi,Spell 31,7.8,Pop/R&B,XL,Stephen Kearse,2022.0,2022-05-11,643,https://www.pitchfork.com/reviews/albums/ibeyi-spell-31/
Heriot,Profound Morality,7.6,Rock,Church Road,Ian Cohen,2022.0,2022-05-11,629,https://www.pitchfork.com/reviews/albums/heriot-profound-morality/
Sigrid,How to Let Go,5.4,Pop/R&B,Island,Shaad D’Souza,2022.0,2022-05-11,698,https://www.pitchfork.com/reviews/albums/sigrid-how-to-let-go/
Johnny Cinco,Pop It Don’t Stop It,7.0,Rap,Sak Religious,Alphonse Pierre,2022.0,2022-05-11,485,https://www.pitchfork.com/reviews/albums/johnny-cinco-pop-dont-stop-it/
Jack Harlow,Come Home the Kids Miss You,2.9,Rap,Generation Now / Atlantic,Matthew Strauss,2022.0,2022-05-10,1091,https://www.pitchfork.com/reviews/albums/jack-harlow-come-home-the-kids-miss-you/
Steven Lambke,Volcano Volcano,7.4,You’ve Changed,You’ve Changed,Stuart Berman,2022.0,2022-05-10,812,https://www.pitchfork.com/reviews/albums/steven-lambke-volcano-volcano/
Black Star,No Fear of Time,6.2,Rap,self-released,Dylan Green,2022.0,2022-05-10,952,https://www.pitchfork.com/reviews/albums/black-star-no-fear-of-time/
Bear’s Den,Blue Hours,6.4,Rock,Communion,Hannah Jocelyn,2022.0,2022-05-10,596,https://www.pitchfork.com/reviews/albums/bears-den-blue-hours/
Rolling Blackouts Coastal Fever,Endless Rooms,7.3,Rock,Sub Pop,Evan Rytlewski,2022.0,2022-05-09,493,https://www.pitchfork.com/reviews/albums/rolling-blackouts-coastal-fever-endless-rooms/
Saâda Bonaire,1992,6.5,Electronic / Pop/R&B,Captured Tracks,Nathan Evans,2022.0,2022-05-09,624,https://www.pitchfork.com/reviews/albums/saada-bonaire-1992/
Kikagaku Moyo,Kumoyo Island,7.8,Rock,Guruguru Brain,Jesse Locke,2022.0,2022-05-09,794,https://www.pitchfork.com/reviews/albums/kikagaku-moyo-kumoyo-island/
Sharon Van Etten,We’ve Been Going About This All Wrong,7.8,Rock,Jagjaguwar,Laura Snapes,2022.0,2022-05-09,933,https://www.pitchfork.com/reviews/albums/sharon-van-etten-weve-been-going-about-this-all-wrong/
Moodymann,Forevernevermore,9.2,Electronic,Peacefrog,Hubert Adjei-Kontoh,2000.0,2022-05-08,2298,https://www.pitchfork.com/reviews/albums/moodymann-forevernevermore/
MJ Lenderman,Boat Songs,8.3,Rock,Dear Life,Sasha Geffen,2022.0,2022-05-07,793,https://www.pitchfork.com/reviews/albums/mj-lenderman-boat-songs/
Otoboke Beaver,Super Champon,7.8,Rock,Damnably,Madison Bloom,2022.0,2022-05-06,661,https://www.pitchfork.com/reviews/albums/otoboke-beaver-super-champon/
Belle and Sebastian,A Bit of Previous,7.5,Rock,Matador,Quinn Moreland,2022.0,2022-05-06,852,https://www.pitchfork.com/reviews/albums/belle-and-sebastian-a-bit-of-previous/
Bloc Party,Alpha Games,5.2,Rock,Infectious / BMG,Patrick Lyons,2022.0,2022-05-06,932,https://www.pitchfork.com/reviews/albums/bloc-party-alpha-games/
Action Bronson,Cocodrillo Turbo,7.7,Rap,Loma Vista,Drew Millard,2022.0,2022-05-06,995,https://www.pitchfork.com/reviews/albums/action-bronson-cocodrillo-turbo/
,,7.1,Experimental,,Jonathan Williger,,2022-05-06,688,https://www.pitchfork.com/reviews/albums/robbie-lee-lea-bertucci-murmurations-winds-bells-falls/
King Gizzard & the Lizard Wizard,Omnium Gatherum,7.3,Rock,KGLW,Stuart Berman,2022.0,2022-05-05,957,https://www.pitchfork.com/reviews/albums/king-gizzard-and-the-lizard-wizard-omnium-gatherum/
Arcade Fire,WE,7.0,Rock,Columbia,Sam Sodomsky,2022.0,2022-05-05,1622,https://www.pitchfork.com/reviews/albums/arcade-fire-we/
Faye Webster,Car Therapy Sessions,7.5,Folk/Country,Secretly Canadian,Spencer Hughes,2022.0,2022-05-05,442,https://www.pitchfork.com/reviews/albums/faye-webster-car-therapy-sessions/
Oren Ambarchi,Ghosted,8.0,Experimental / Jazz,Drag City,Philip Sherburne,2022.0,2022-05-05,752,https://www.pitchfork.com/reviews/albums/oren-ambarchi-johan-berthling-andrea-ghosted/
Toro y Moi,Mahal,7.5,Electronic,Dead Oceans,Marc Hogan,2022.0,2022-05-04,847,https://www.pitchfork.com/reviews/albums/toro-y-moi-mahal/
Kelly Lee Owens,LP.8,6.9,Electronic,Smalltown Supersound,Daniel Bromfield,2022.0,2022-05-04,598,https://www.pitchfork.com/reviews/albums/kelly-lee-owens-lp8/
Kehlani,blue water road,7.9,Pop/R&B,Atlantic,Dylan Green,2022.0,2022-05-04,732,https://www.pitchfork.com/reviews/albums/kehlani-blue-water-road/
Julie Doiron,Julie & Dany,6.9,Rock,Simone,Linnie Greene,2022.0,2022-05-04,552,https://www.pitchfork.com/reviews/albums/julie-doiron-dany-placard-julie-and-dany/
Girlpool,Forgiveness,7.6,Rock,Anti-,Shaad D’Souza,2022.0,2022-05-03,755,https://www.pitchfork.com/reviews/albums/girlpool-forgiveness/
Caroline Spence,True North,7.4,Folk/Country,Rounder,Brad Sanders,2022.0,2022-05-03,615,https://www.pitchfork.com/reviews/albums/caroline-spence-true-north/
Röyksopp,Profound Mysteries,6.6,Electronic / Pop/R&B,Dog Triumph,Eric Torres,2022.0,2022-05-03,547,https://www.pitchfork.com/reviews/albums/royksopp-profound-mysteries/
Future,I Never Liked You,6.0,Rap,Freebandz / Epic,Alphonse Pierre,2022.0,2022-05-03,710,https://www.pitchfork.com/reviews/albums/future-i-never-liked-you/
Let’s Eat Grandma,Two Ribbons,7.7,Pop/R&B,Transgressive,Aimee Cliff,2022.0,2022-05-02,632,https://www.pitchfork.com/reviews/albums/lets-eat-grandma-two-ribbons/
SCALPING,Void,6.8,Experimental / Rock,Houndstooth,Madison Bloom,2022.0,2022-05-02,674,https://www.pitchfork.com/reviews/albums/scalping-void/
Dama Scout,gen wo lai (come with me),7.6,"May 2, 2022",,Phillipe Roberts,2022.0,2022-05-02,665,https://www.pitchfork.com/reviews/albums/dama-scout-gen-wo-lai-come-with-me/
Lola Kirke,Lady for Sale,6.4,Rock,Third Man,Laura Snapes,2022.0,2022-05-02,732,https://www.pitchfork.com/reviews/albums/lola-kirke-lady-for-sale/
Throwing Muses,Throwing Muses,9.2,Rock,4AD,Katherine St. Asaph,1986.0,2022-05-01,2217,https://www.pitchfork.com/reviews/albums/throwing-muses-throwing-muses/
William Basinski,. . . On Reflection,8.0,Experimental / Electronic / Rock,Temporary Residence Ltd.,Daniel Bromfield,2022.0,2022-04-30,684,https://www.pitchfork.com/reviews/albums/william-basinski-janek-schaefer-on-reflection/
Jane Inc.,Faster Than I Can Take,7.4,Rock,Telephone Explosion,Rachel Saywitz,2022.0,2022-04-29,600,https://www.pitchfork.com/reviews/albums/jane-inc-faster-than-i-can-take/
